year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2024,MLI,Mali,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.23374390496669506,0.477873736049496,0.010938469159631842,0.25888507009980294,7207.336,30834.327
2024,AGO,Angola,group,K,运输设备,运输设备,"",manufactures,0.2900993053573637,0.49063375272757126,0.12430704469094107,0.24808116614471437,344204.209,1186504.768
2024,FLK,Falkland Isds (Malvinas),group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0,1.0,0.0003356939562507378,0.3048630036698584,0.0,66.389
2024,CUB,Cuba,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.47653292646649353,0.6742658093449435,0.04012386446977462,0.3955964136135776,37601.969,78907.389
2024,PCN,Pitcairn,group,K,运输设备,运输设备,"",manufactures,0.0,0.9489227647896514,0.14247072712497116,0.2629936361210952,0.0,348.525
2024,ARG,Argentina,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.3671491436917874,0.42225146061204005,0.039419424978491685,0.2912361802384555,728633.052,1984569.662
2024,ATG,Antigua and Barbuda,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.09105582587580546,0.6025298143955546,0.021611498622139923,0.20553630848497978,1274.207,13993.69
2024,PRT,Portugal,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.08916980323341754,0.323042731031598,0.07982610153391687,0.1586948876373135,600409.787,6733330.85
2024,QAT,Qatar,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.014159910690850378,0.25355232550931944,0.05050688387220364,0.0848722116927328,21370.491,1509224.985
2024,RUS,Russian Federation,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.7512793861476829,0.6476564818674567,0.3262961275050617,0.4744372198561953,43254729.675,57574759.100999996
2024,LCA,Saint Lucia,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.12517186660532242,0.5875529530221139,0.20967616701469174,0.23772714903642833,10743.275,85828.192
2024,GIN,Guinea,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.06732748997395295,0.9434232846094717,0.00025025367435282426,0.262632864365803,97.707,1451.22
2024,UZB,Uzbekistan,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.009360818675961346,0.554160473673045,0.005491098557302553,0.15238095232698615,1423.264,152044.821
2024,GRC,Greece,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.2603989004532795,0.2984861484446098,0.24805153176702283,0.21799293244041035,3569359.984,13707277.48
2024,UGA,Uganda,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.47689544125787453,0.45762881115540294,0.016480175872186604,0.3069758056658746,80628.573,169069.708
2024,SEN,Senegal,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.429776545596172,0.4991055264300034,0.02601521572473233,0.3248805343629874,86681.307,201689.245
2024,ROU,Romania,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.09059684716680401,0.22725951444001144,0.07104209735233329,0.13818825606990545,711709.016,7855781.28
2024,BWA,Botswana,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.13404865258655624,0.8335665857339463,0.05565299173488041,0.3069382570784734,32130.258,239691.018
2024,LCA,Saint Lucia,group,K,运输设备,运输设备,"",manufactures,0.05058433421956291,0.5933201314155221,0.3049813327481137,0.18571564890677741,6314.954000000001,124840.113
2024,MYS,Malaysia,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.45850393966107406,0.44185705168232675,0.027344306518014266,0.3187999550400242,2781193.006,6065799.583
2024,BRB,Barbados,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.1591414054842321,0.40908856826019746,0.05355700196761939,0.22754580746373226,10792.807,67818.975
2024,FJI,Fiji,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.3523568915012773,0.5259235385369785,0.09939341875964999,0.29500198820195067,68321.23700000001,193897.831
2024,IRQ,Iraq,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.6678464228654079,0.7400949692772392,0.10405141924082464,0.487156390880772,2623859.281,3928836.318
2024,TGO,Togo,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.2900518113219296,0.5240433624765188,0.021636175198705615,0.2605808625630898,24064.505,82966.22899999999
2024,CAF,Central African Rep.,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.09099176316360132,0.5970373352226933,0.029781809936153272,0.20771904075691877,1202.591,13216.482
2024,KEN,Kenya,group,K,运输设备,运输设备,"",manufactures,0.2753388238591903,0.5525808293285417,0.14215187604714824,0.2531369020283604,551972.784,2004703.791
2024,QAT,Qatar,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.10113016579968273,0.2928175840419005,0.1339266915162316,0.1273919357768465,404716.836,4001939.805
2024,VEN,Venezuela,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.0,0.999756366116906,0.000156347095551909,0.2789078739107889,0.0,1303.741
2024,LBN,Lebanon,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0017763474845928877,0.4454324698218979,0.28335282075352863,0.15752227232154897,5208.88,2932354.1960000005
2024,COM,Comoros,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.8333907493918445,0.8326479722877854,0.04970033797788735,0.5673597025778169,8275.936,9930.439
2024,MDV,Maldives,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.1771707163358525,0.2956180918281968,0.12853719291912152,0.15618565326838968,59320.967,334823.769
2024,BMU,Bermuda,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.006156165206739105,0.7650176777428229,0.023704016906684985,0.2522984614783421,386.159,62727.199
2024,BLR,Belarus,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.2938419603601929,0.5092916260589462,0.0006568009796462412,0.26695045331577494,2832.164,9638.392
2024,POL,Poland,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.2875398519897606,0.26819313790719446,0.30849675019138384,0.21406288927019193,27801065.723,96685956.853
2024,HKG,"China, Hong Kong SAR",group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.5680900148802525,0.460531684051104,0.020451074452608076,0.3612389723159551,7438264.631,13093461.311
2024,MDA,Rep. of Moldova,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.08870656380132232,0.20041917500217982,0.2174921244123612,0.10247272757372057,123793.527,1395539.65
2024,SUR,Suriname,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.27012861603528365,0.4455721701042047,0.034139140808320215,0.23526733667699407,12825.372,47478.761
2024,CXR,Christmas Isds,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.0,0.975061387047354,0.05496555142743721,0.3000116980393169,0.0,1347.366
2024,SVN,Slovenia,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.28431053208113805,0.3306371162446072,0.1404466670319189,0.23016089088927943,2664947.397,9373368.54
2024,ARE,United Arab Emirates,group,K,运输设备,运输设备,"",manufactures,0.2263573550348972,0.3171853262221661,0.15292872186982504,0.17750266107082469,9367774.9,41384892.921
