year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2018,COM,Comoros,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,all_goods,0.4170541089172421,0.44614380545218973,0.03095127689535673,0.3109167479399066,4281.407,10265.831
2018,BHR,Bahrain,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,all_goods,0.03330589513701184,0.19768740959553724,0.011489643947874068,0.07035794958697181,8384.234,251734.234
2018,GUY,Guyana,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.08007704053000106,0.5119554220154806,0.2462662180210968,0.18406401985803134,32949.854,411476.92
2018,HUN,Hungary,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,manufactures,0.03346188547517501,0.5074803970745586,0.0020147288176896798,0.15254859999392384,6555.557,195911.166
2018,SXM,Saint Maarten,fine,C01,非金属矿物与基础建材原料,非金属矿物与基础建材原料,C,primary_goods,0.0,0.7737265153954321,0.019903288246570797,0.2033546547148387,0.0,2288.991
2018,GAB,Gabon,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,all_goods,0.2619065465252199,0.4479913091407177,0.010544161635038412,0.22188973523794128,10007.468,38210.072
2018,VNM,Viet Nam,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.05134244204249413,0.2517217338819718,0.002923815145772218,0.08653699002020178,37122.388999999996,723035.125
2018,TTO,Trinidad and Tobago,fine,N01,武器弹药及零附件,武器弹药及零附件,N,manufactures,0.00516275153169372,0.8213792163068111,0.0007588609129933008,0.21984042394373177,16.891000000000002,3271.705
2018,GTM,Guatemala,fine,E03,纸浆与再生纸原料,纸浆与再生纸原料,E,all_goods,0.0,0.5356608580117108,0.001248653283454562,0.1345142605322642,0.0,25001.709000000003
2018,SAU,Saudi Arabia,fine,K03,航空航天器及零部件,航空航天器及零部件,K,manufactures,0.0022484387387803604,0.562692050829695,0.036033755129038676,0.14761888098825454,8918.094,3966349.559
2018,WSM,Samoa,fine,I04,金属工具、刃具与餐具,金属工具、刃具与餐具,I,manufactures,0.09091151230908806,0.43499938102347213,0.006855593251040788,0.18773513909675718,167.246,1839.657
2018,SYC,Seychelles,fine,I03,有色金属及其制品,有色金属及其制品,I,manufactures,0.20852720086583382,0.42436579933009144,0.009739248817467605,0.20745049482868197,2637.099,12646.306999999999
2018,SLE,Sierra Leone,fine,E02,木材、软木与编结材料制品,木材、软木与编结材料制品,E,manufactures,0.3161796690660537,0.5176850516587643,0.007494265075424221,0.2685773334634294,2031.578,6425.3910000000005
2018,MDG,Madagascar,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2864096322390314,0.3406992185677294,0.029876810320740653,0.22299935962586756,23224.866,81089.682
2018,CAF,Central African Rep.,fine,B03,果蔬加工与杂项食品,果蔬加工与杂项食品,B,processed_primary_goods,0.013128809078148897,0.3839112584702851,0.40869606565999056,0.1491645968590329,266.192,20275.411
2018,TJK,Tajikistan,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.40970400329068124,0.45336456636854416,0.010052328368892817,0.2744798334172571,9557.947,23328.908
2018,CZE,Czechia,fine,D07,胶黏剂、酶、影像材料与特种化学品,胶黏剂、酶、影像材料与特种化学品,D,all_goods,0.023477928910466097,0.31701284975536237,0.014466172733512955,0.10073733859957275,61964.277,2639256.522
2018,SRB,Serbia,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,all_goods,0.046864917211367554,0.1655966915154655,0.007469051734902829,0.070381111742715,8813.937,188071.11
2018,COG,Congo,fine,A05,咖啡茶香料与谷物,咖啡茶香料与谷物,A,all_goods,0.006752168242856401,0.5357530619289661,0.020611356971036696,0.14908635642458484,587.193,86963.621
2018,USA,USA,fine,B04,饮料、酒、醋,饮料、酒、醋,B,all_goods,0.004056522657163728,0.42877131166395743,0.009846992515294608,0.12211555773760557,99753.602,24590914.542
2018,ASM,American Samoa,fine,B04,饮料、酒、醋,饮料、酒、醋,B,processed_primary_goods,0.0,0.6926110289832569,0.24900214990430392,0.19606048264513395,0.0,3114.866
