year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2007,GIN,Guinea,infrastructure_materials,基础设施材料,manufactures,0.33807495340972193,0.6463987476174392,0.09174296955920921,0.3116102612900008,26674.673,78901.654
2007,BTN,Bhutan,green_manufacturing,绿色制造相关,all_goods,0.00593352757752969,0.8139696544980852,0.0019666493282632985,0.2590659944541001,6.034,1016.933
2007,CUB,Cuba,battery_chain,电池产业链,manufactures,0.10324362694855968,0.3402632068415622,0.001177433204703713,0.19087017510251825,506.579,4906.637
2007,MAR,Morocco,solar_pv_chain,光伏产业链,manufactures,0.22720569899902313,0.2322372950023548,0.0016953500899915689,0.19299282573982335,7392.164000000001,32535.117000000002
2007,BFA,Burkina Faso,battery_chain,电池产业链,all_goods,0.60380534654343,0.7664740736190715,0.0018918933688839422,0.46080766649700516,708.411,1173.244
2007,AZE,Azerbaijan,strategic_transport,战略交通装备,all_goods,0.01682219096493835,0.40908311831736366,0.14225387876124979,0.11531165885574686,16845.515,1001386.5040000001
2007,S19,"Other Asia, nes",battery_chain,电池产业链,all_goods,0.4300018771141652,0.29478783654325097,0.0008959442073868533,0.29909903061949417,105640.706,245674.98799999998
2007,DNK,Denmark,infrastructure_materials,基础设施材料,primary_goods,0.03131221371527216,0.48696143784110413,0.020373291766927516,0.14814073242790884,7803.978,249231.117
2007,COG,Congo,strategic_transport,战略交通装备,manufactures,0.097358254822904,0.8224793150816164,0.26756746787553554,0.2822525005871481,67393.768,692224.487
2007,TKL,Tokelau,solar_pv_chain,光伏产业链,all_goods,0.0,0.769329206566482,0.003335051289011849,0.24362258243672075,0.0,542.086
2007,ETH,Ethiopia,ev_chain,新能源汽车链,manufactures,0.1626426886966862,0.4375029933248143,0.13368117662083048,0.177571314037805,48320.246,297094.48600000003
2007,LUX,Luxembourg,medical_health,医疗健康制造,manufactures,0.0021446151791527255,0.602914406559206,0.037833786867457926,0.15991146157100647,1425.25,664571.441
2007,PAK,Pakistan,infrastructure_materials,基础设施材料,all_goods,0.28750525136486094,0.46869311873586,0.10642156205818387,0.23557836173831692,576569.897,2005423.881
2007,COL,Colombia,infrastructure_materials,基础设施材料,manufactures,0.09844564528120535,0.45211621807663543,0.12105906574383259,0.16571087204290114,337857.36699999997,3431917.847
2007,TCA,Turks and Caicos Isds,infrastructure_materials,基础设施材料,primary_goods,0.00025265909282602326,0.5785943799961684,0.17374923238788434,0.17948021736605332,2.016,7979.131
2007,PRK,Dem. People's Rep. of Korea,industrial_equipment,工业设备,all_goods,0.7157287002286753,0.828484811587153,0.06820984145672236,0.4805994065593987,103879.173,145137.638
2007,FJI,Fiji,green_manufacturing,绿色制造相关,manufactures,0.028615448665255623,0.5032465984226288,0.003270228784041223,0.18575379126173433,56.499,1974.423
2007,SAU,Saudi Arabia,medical_health,医疗健康制造,manufactures,0.022642330612278907,0.21018313207407463,0.056692875364062104,0.06654786906797476,103930.457,4590095.374
2007,BRN,Brunei Darussalam,battery_chain,电池产业链,manufactures,0.3807471292555978,0.39518687134429265,0.0003778277193587134,0.29898876545255226,194.071,509.711
2007,SYR,Syria,consumer_goods,消费制造品,all_goods,0.4868059701994112,0.5615239636055577,0.015361987597482682,0.3730308081535278,83438.757,171400.439
2007,CPV,Cabo Verde,semiconductor_chain,半导体与电子链,manufactures,0.013668462204512268,0.7459953915474634,0.12322922069500189,0.22038783667921638,723.7040000000001,52946.995
2007,MLT,Malta,infrastructure_materials,基础设施材料,all_goods,0.05691598258833405,0.49494434767000084,0.04013227887856831,0.16860054765228252,16995.428,298605.545
2007,MKD,North Macedonia,green_manufacturing,绿色制造相关,manufactures,0.13924342858516217,0.11694917325045681,0.002003761582130995,0.13320718755171002,1042.856,7489.445000000001
2007,MEX,Mexico,infrastructure_materials,基础设施材料,all_goods,0.03548341887105702,0.6337031389088394,0.08474853151517066,0.1867202599102268,630513.514,17769243.609
2007,PCN,Pitcairn,ev_chain,新能源汽车链,manufactures,0.0,0.9153902249195732,0.02774353821586721,0.23581685741753647,0.0,150.509
2007,SGP,Singapore,green_manufacturing,绿色制造相关,all_goods,0.2582260723958435,0.19604245328635045,0.005736819615925066,0.19167962519306908,384268.884,1488110.3229999999
