year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2021,LBY,Libya,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.27487209812294267,0.6544177750873864,0.04229953697000528,0.31683115417332397,119719.602,435546.579
2021,NIU,Niue,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,0.5954998208155233,0.0003349879271614555,0.18081216741627595,0.0,10.499
2021,COD,Dem. Rep. of the Congo,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.246776165427176,0.2635520702745539,0.056003763148546305,0.1749243374904583,93019.486,376938.696
2021,STP,Sao Tome and Principe,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.17638946253709234,0.6135182973146273,0.04755462799333812,0.25573735091782057,814.841,4619.556
2021,CYM,Cayman Isds,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.020975732591242774,0.8040855757737089,0.01587598413032427,0.2600155694635683,1859.154,88633.567
2021,KNA,Saint Kitts and Nevis,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.026824014288231852,0.8138761958720951,0.023418647566306402,0.23258982322785782,106.243,3960.7419999999997
2021,QAT,Qatar,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.15027482112816337,0.23059459105495334,0.01919733178240038,0.15236959589431398,80357.41100000001,534736.361
2021,IRN,Iran,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.39000455831395886,0.3711989049891744,0.04152866592625069,0.25584053006931756,537820.996,1379012.077
2021,BLZ,Belize,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.49726714789792326,0.5630895403514208,0.018473951783500784,0.3499914533088516,7734.351,15553.714
2021,CCK,Cocos Isds,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,1.0,0.0005447323249569121,0.3268634703874437,0.0,4.513
2021,LVA,Latvia,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.11702686796118199,0.13999396183170684,0.008059955928326267,0.1688592685726626,15789.403,134921.179
2021,CAN,Canada,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.19866699257034495,0.3933636518900856,0.1773254803374473,0.20540671382646444,14008983.144,70514900.149
2021,TJK,Tajikistan,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.28685411965172347,0.4377237461754612,0.10699260757046906,0.2523528045029904,86530.719,301654.092
2021,PYF,French Polynesia,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.14844117307885302,0.2665924329905233,0.0428283080005333,0.1403593550027091,9246.117,62288.089
2021,TJK,Tajikistan,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.3674125333026363,0.4283518236248068,0.037103598723955765,0.27235024394225804,38434.873,104609.58600000001
2021,PYF,French Polynesia,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.4739843876468076,0.32000286557628704,0.015728551936923723,0.3371937395585853,10842.436,22875.091
